Price,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility
2024-11-25,232.61424255371094,232.99383009111634,229.48769048234254,231.2058026888721,90152800,0.013050850217118715,0.012966421654385205,0.16987665527415305
2024-11-26,234.8018341064453,235.31128373473052,233.07373841155265,233.07373841155265,45986200,0.00940437493731383,0.009360429110504982,0.17038421392696754
2024-11-27,234.67198181152344,235.43115689965902,233.55321672420507,234.21249554010248,33498400,-0.00055302930411949,-0.0005531822812282468,0.17039023804954218
2024-11-29,237.06935119628906,237.5488197625333,233.71304074851764,234.55211454995276,28481400,0.010215831332992531,0.010164002412875916,0.16357644420296336
2024-12-02,239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100,0.009522560857517126,0.009477507067357113,0.14865152777299634
2024-12-03,242.3834991455078,242.49337894569658,238.6376176509325,239.54662188503684,38861000,0.012771824457546543,0.012690952567357212,0.13998004770549305
2024-12-04,242.74310302734375,243.84190102311462,240.9850414761411,242.60325739533934,44383900,0.0014836153579087519,0.0014825158879696238,0.1372127380210136
2024-12-05,242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219255,40033900,0.0001234566969978701,0.00012344907684701926,0.1377421410744341
2024-12-06,242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600,-0.0008229220981327279,-0.0008232608843984134,0.13635510298462009
2024-12-09,246.47900390625,246.96847124510987,241.48449521514058,241.56440918324205,44649200,0.016101179050533432,0.015972929877624425,0.12923053519507224
2024-12-10,247.4978790283203,247.93739821602466,245.0705399660552,246.61884065291167,36914800,0.004133719732402952,0.004125199385403575,0.12788531123225663
2024-12-11,246.2192840576172,250.52454792031958,245.98952569372008,247.68767076725757,45205800,-0.005166084556857187,-0.005179474908716754,0.11870132256964083
2024-12-12,247.68768310546875,248.46682524629017,245.41017310687806,246.61885092340057,32777500,0.005963785710253022,0.0059460727296458205,0.1176389595543404
2024-12-13,247.85748291015625,249.01619729452798,245.96955931284188,247.54782582286595,33155300,0.0006855399612875068,0.0006853050861063307,0.11847423340716169
2024-12-16,250.7642822265625,251.10392039685559,247.3780059899919,247.71764416028498,51694800,0.011727704494844282,0.01165946795563418,0.1167276760280216
2024-12-17,253.20159912109375,253.5512208135588,249.50566587259755,249.80533943156328,51356400,0.009719553649706558,0.009672622642056254,0.09584668455511514
2024-12-18,247.77757263183594,254.0007260278641,247.46791553993853,251.88305927654196,56774100,-0.021421770273511442,-0.021654546719868356,0.13086090899408992
2024-12-19,249.51565551757812,251.72323503929724,246.81862390484895,247.22817727073837,60882300,0.007014690099998555,0.006990201614131423,0.13081369289200517
2024-12-20,254.21051025390625,254.71994465608725,245.42017186050566,247.76758181309805,147495300,0.018815872401230394,0.018641043508313682,0.13981275984418368
2024-12-23,254.98965454101562,255.36922684225433,253.17164603591402,254.49020366493687,40858800,0.0030649570166518814,0.00306026961125,0.13762580431371127
2024-12-24,257.91644287109375,257.92641115938613,255.0096198916901,255.2094124344067,23234700,0.011478066964506484,0.011412693717317735,0.1392586177812334
2024-12-26,258.7355041503906,259.81433504408284,257.34704665632455,257.90642916266114,27237100,0.0031756846138972783,0.003170652777715847,0.13678379696858137
2024-12-27,255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300,-0.01324212735064867,-0.013330586108350995,0.14977929808808363
2024-12-30,251.9230194091797,253.22159473829512,250.47461491371794,251.95298524244893,35557500,-0.01326342715583062,-0.013352171986366934,0.16082312759410036
2024-12-31,250.1449737548828,253.00183336212825,249.15605553782555,252.16275955239965,39480700,-0.007057892758140283,-0.00708291750071551,0.16273948354672882
2025-01-02,243.5821990966797,248.826433311358,241.55442975303322,248.65660659999048,55740700,-0.026235884574015045,-0.026586185957715384,0.18921266969736372
2025-01-03,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,-0.002009471288797249,-0.002011492985041889,0.18440255375346845
2025-01-06,244.73092651367188,247.05836939894766,242.93290033169586,244.04168187374515,45045600,0.006738987497901139,0.006716382023496183,0.18576922645763594
2025-01-07,241.94400024414062,245.28032844029428,241.08494412707995,242.71314361950866,40856000,-0.011387715926354569,-0.011453052459544375,0.19025160534119262
2025-01-08,242.43344116210938,243.44234164075266,239.78635773622742,241.65429905026372,37628900,0.0020229512510121506,0.0020209078404793547,0.19038228548980005
2025-01-10,236.58987426757812,239.8962364632009,232.74409661721964,239.7463920626497,61710900,-0.024103798826267564,-0.02439904948116212,0.19881095428998447
2025-01-13,234.14256286621094,234.41227060505477,229.46771001708314,233.27352322575203,49630700,-0.010344108804078989,-0.010397980925632412,0.1995832294134015
2025-01-14,233.02378845214844,235.8606656353981,232.21468051006943,234.49217517741417,39435300,-0.004778176169113579,-0.0047896281471401245,0.1995253266408824
2025-01-15,237.60874938964844,238.6975638581554,234.17252500331003,234.38230107288462,39832000,0.01967593509639265,0.019484866125634912,0.2119752399210719
2025-01-16,228.00930786132812,237.74859991927732,227.7795647267042,237.089336348529,71759100,-0.04040020223572849,-0.04123895876664944,0.25141839333921534
2025-01-17,229.7274169921875,232.03487756376998,228.22906438809179,231.86506609768284,68488300,0.007535258744368001,0.007507010498671303,0.24856013363173135
2025-01-21,222.39547729492188,224.17352112887505,219.13906319002535,223.75398423747347,98070400,-0.03191582351493971,-0.032436236307508956,0.2614736774801784
2025-01-22,223.58416748046875,223.87384226456615,219.54859611049605,219.54859611049605,64126500,0.005344938665144516,0.005330705176035379,0.2580351541584591
2025-01-23,223.41436767578125,226.78066167492807,222.05586069453574,224.493183388126,60234800,-0.0007594446717803516,-0.0007597331959731219,0.25491605872122725
2025-01-24,222.5353240966797,225.38220009721186,221.16683361690275,224.53312753788666,54697900,-0.003934588398438299,-0.003942349255244434,0.239790087462854
2025-01-27,229.6075439453125,231.89502211760887,223.73399710835045,223.77396171163917,94863400,0.03178021232063055,0.03128567181996686,0.27155745673181036
2025-01-28,237.99832153320312,239.9262098046868,230.55650666713984,230.59647127201654,75707600,0.03654399783087747,0.03589210045480072,0.30175265480085145
2025-01-29,239.0971221923828,239.5965730646729,233.75299176206667,233.86287156365174,45486100,0.0046168420520831255,0.004606217126666895,0.30221275974077083
2025-01-30,237.3290557861328,240.52553823889048,236.94948349745044,238.40787147181928,55658300,-0.0073947623879278,-0.00742223918336674,0.3005433751127297
2025-01-31,235.74081420898438,246.91852728753366,233.18362815459494,246.91852728753366,101075100,-0.006692149732309471,-0.006714642572797477,0.2986692361360717
2025-02-03,227.75958251953125,231.5753945205246,225.45212191586603,229.73741895869952,73063300,-0.03385596048030004,-0.03444234665165203,0.3176310020976133
2025-02-04,232.54432678222656,232.87396618357337,226.40107197135944,227.00041910872287,45067300,0.021007872466946687,0.020790249698293767,0.3184536770009949
2025-02-05,232.21469116210938,232.4144684638066,228.0193068583431,228.27901582634638,39620300,-0.0014175173597156254,-0.0014185229878907809,0.31846491818453987
2025-02-06,232.9638671875,233.54323203112875,230.17692277145878,231.0359788855247,29925300,0.003226221483410008,0.00322102839724635,0.3174632139469965
2025-02-07,227.3800048828125,233.74300400322835,227.0104008794231,232.3445476829273,39707200,-0.023968791264069034,-0.0242607169164075,0.3251007594958814
2025-02-10,227.64999389648438,230.58999633789062,227.1999969482422,229.57000732421875,33115600,0.0011873911860060815,0.0011866867946287159,0.3249526440369299
2025-02-11,232.6199951171875,235.22999572753906,228.1300048828125,228.1999969482422,53718400,0.021831765227118938,0.021596864950554004,0.3258429105276724
2025-02-12,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300,0.018270140526221557,0.0181052469002164,0.33020134915157384
2025-02-13,241.52999877929688,242.33999633789062,235.57000732421875,236.91000366210938,53614100,0.01967325435120615,0.0194822371053569,0.33590997675517975
2025-02-14,244.60000610351562,245.5500030517578,240.99000549316406,241.25,40896200,0.012710666748373622,0.012630564280164371,0.33215748966142367
2025-02-18,244.47000122070312,245.17999267578125,241.83999633789062,244.14999389648438,48822500,-0.0005314999164697243,-0.0005316412126184736,0.29409715789024593
2025-02-19,244.8699951171875,246.00999450683594,243.16000366210938,244.66000366210938,32204200,0.001636167605379324,0.0016348305414047041,0.29374690012569266
2025-02-20,245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900,0.003920475080696484,0.003912810045455582,0.26390614386010053
2025-02-21,245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400,-0.001138993520771736,-0.001139642666854185,0.2646838003257205
2025-02-24,247.10000610351562,248.86000061035156,244.4199981689453,244.92999267578125,51326400,0.00631237235794746,0.006292532781645794,0.26405727787541206
2025-02-25,247.0399932861328,250.0,244.91000366210938,248.0,48013300,-0.0002428685386501872,-0.00024289803598980076,0.2628224061460565
2025-02-26,240.36000061035156,244.97999572753906,239.1300048828125,244.3300018310547,44433600,-0.027040126527384523,-0.02741243765411392,0.26739847014440205
2025-02-27,237.3000030517578,242.4600067138672,237.05999755859375,239.41000366210938,41153600,-0.012730893454915293,-0.01281262570299563,0.24205390099418586
2025-02-28,241.83999633789062,242.08999633789062,230.1999969482422,236.9499969482422,56833400,0.019131872009047424,0.018951159026453217,0.25054962498562006
2025-03-03,238.02999877929688,244.02999877929688,236.11000061035156,241.7899932861328,47184000,-0.01575420780800274,-0.015879624308909664,0.2555994499840578
2025-03-04,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100,-0.00882244302938795,-0.008861591205009525,0.25643180851624525
2025-03-05,235.74000549316406,236.5500030517578,229.22999572753906,235.4199981689453,47227600,-0.0008052693108767661,-0.0008055937143747655,0.2238462513328091
2025-03-06,235.3300018310547,237.86000061035156,233.16000366210938,234.44000244140625,45170400,-0.0017392197020257294,-0.0017407339005489856,0.21289836484751012
2025-03-07,239.07000732421875,241.3699951171875,234.75999450683594,235.11000061035156,46273600,0.015892599600832114,0.015767634514395192,0.21911218625941004
2025-03-10,227.47999572753906,236.16000366210938,224.22000122070312,235.5399932861328,72071200,-0.04847957184759566,-0.0496941230571602,0.2813585126602706
2025-03-11,220.83999633789062,225.83999633789062,217.4499969482422,223.80999755859375,76137400,-0.029189377151217277,-0.029623862823691977,0.2874601407669987
2025-03-12,216.97999572753906,221.75,214.91000366210938,220.13999938964844,62547500,-0.017478720677234882,-0.017633277129478004,0.2926802494407625
2025-03-13,209.67999267578125,216.83999633789062,208.4199981689453,215.9499969482422,61368300,-0.03364366852013578,-0.034222639619038715,0.2990932761252915
2025-03-14,213.49000549316406,213.9499969482422,209.5800018310547,211.25,60107600,0.01817060735629683,0.01800749480985239,0.2989985352856778
2025-03-17,214.0,215.22000122070312,209.97000122070312,213.30999755859375,48073400,0.00238884488132296,0.0023859961273084147,0.2870227561147744
2025-03-18,212.69000244140625,215.14999389648438,211.49000549316406,214.16000366210938,42432400,-0.006121483918662407,-0.006140297016690643,0.27912308523575957
2025-03-19,215.24000549316406,218.75999450683594,213.75,214.22000122070312,54385400,0.011989294383784266,0.01191799213716932,0.2858167316536342
2025-03-20,214.10000610351562,217.49000549316406,212.22000122070312,213.99000549316406,48862900,-0.0052964103352275416,-0.005310486038913763,0.2844690337194332
2025-03-21,218.27000427246094,218.83999633789062,211.27999877929688,211.55999755859375,94127800,0.019476870855058115,0.019289624021771094,0.2962330521754186
2025-03-24,220.72999572753906,221.47999572753906,218.5800018310547,221.0,44299500,0.011270405492856295,0.011207367671882662,0.30164646941514556
2025-03-25,223.75,224.10000610351562,220.0800018310547,220.77000427246094,34493600,0.013681893403326706,0.013589141357894689,0.30613648974990715
2025-03-26,221.52999877929688,225.02000427246094,220.47000122070312,223.50999450683594,34466100,-0.009921793165153625,-0.00997134217070943,0.30619600159181287
2025-03-27,223.85000610351562,224.99000549316406,220.55999755859375,221.38999938964844,37094800,0.010472655337889991,0.010418196968815085,0.29957405529948294
2025-03-28,217.89999389648438,223.80999755859375,217.67999267578125,221.6699981689453,39818600,-0.026580353115021937,-0.026939998013123585,0.3090220622272137
2025-03-31,222.1300048828125,225.6199951171875,216.22999572753906,217.00999450683594,65299300,0.019412625538381745,0.01922660411136273,0.30928187852600414
2025-04-01,223.19000244140625,223.67999267578125,218.89999389648438,219.80999755859375,36412700,0.0047719692760685994,0.004760619523474436,0.30759327241468226
2025-04-02,223.88999938964844,225.19000244140625,221.02000427246094,221.32000732421875,35905900,0.003136327526256366,0.0031314195104993705,0.30755139366988865
2025-04-03,203.19000244140625,207.49000549316406,201.25,205.5399932861328,103419000,-0.09245610346452682,-0.0970133431749755,0.44895977282959754
2025-04-04,188.3800048828125,199.8800048828125,187.33999633789062,193.88999938964844,125910900,-0.07288743235713335,-0.07568028859562168,0.5071776827800829
2025-04-07,181.4600067138672,194.14999389648438,174.6199951171875,177.1999969482422,160466300,-0.036734249865053914,-0.03742594457404607,0.5058095181871277
2025-04-08,172.4199981689453,190.33999633789062,169.2100067138672,186.6999969482422,120859500,-0.049818186985832624,-0.05110193057859606,0.507113639085439
2025-04-09,198.85000610351562,200.61000061035156,171.88999938964844,171.9499969482422,184395900,0.15328852926139658,0.1426174521857242,0.7361161176914638
